TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,178,302,14654,6916,798.0,707.0,0.003332,0.008009,0.000279,-0.002532,2000-07-27,2005-07-15,1814,37,64,0.005736729326352573,0.0
TEF,178,305,14654,6764,798.0,707.0,0.003332,0.008494,0.000279,-0.0026100000000000003,2000-05-09,2006-08-25,2299,50,79,0.0032983229806342823,0.0
TEF,178,306,14654,6760,798.0,635.0,0.003332,0.007934,0.000279,-0.007911,2000-05-09,2004-06-09,1492,27,121,0.008994360462276293,0.0
TEF,178,307,14654,6688,798.0,682.0,0.003332,0.004272,0.000279,0.00023700000000000001,2000-05-09,2006-09-29,2334,50,46,0.006372328244111832,0.0
TEF,178,311,14654,6429,798.0,570.0,0.003332,0.009886,0.000279,0.0020280000000000003,2000-05-09,2007-06-14,2592,54,193,0.004595366126608805,0.0
TEF,178,316,14654,6198,798.0,349.0,0.003332,0.022043,0.000279,-0.018726,2000-08-24,2007-10-15,2608,53,113,0.011028864242354736,0.0
TEF,178,320,14654,6154,798.0,635.0,0.003332,0.010259,0.000279,-0.003249,2000-05-09,2007-08-02,2641,54,80,0.004858902327983652,0.0
TEF,178,323,14654,6124,798.0,,0.003332,0.001235,0.000279,-0.0029530000000000003,2000-05-09,2003-12-16,1316,26,43,0.008352004361030747,0.011154430229850777
TEF,178,324,14654,6051,798.0,,0.003332,0.002964,0.000279,0.00175,2000-05-09,2007-09-19,2689,54,37,0.005443587009408265,0.0
TEF,178,326,14654,5991,798.0,523.0,0.003332,0.015463,0.000279,-0.004213000000000001,2000-05-09,2007-08-23,2662,54,90,0.004173895349618126,0.0
TEF,178,328,14654,5951,798.0,523.0,0.003332,0.002074,0.000279,-0.0051,2000-05-09,2007-07-18,2626,54,52,0.006420272574967021,0.0
TEF,178,329,14654,5914,798.0,697.0,0.003332,0.006912000000000001,0.000279,-0.007361,2000-05-10,2005-10-25,1994,41,63,0.0,0.006910985947616537
TEF,178,330,14654,5901,798.0,,0.003332,0.003254,0.000279,0.001532,2000-05-09,2007-02-19,2477,53,31,0.005081179411459309,0.0
TEF,178,331,14654,5860,798.0,853.0,0.003332,0.005379,0.000279,-0.008236,2000-05-09,2006-11-28,2394,51,64,0.004253067688940098,0.0
TEF,178,333,14654,5722,798.0,853.0,0.003332,0.01511,0.000279,-0.005117,2000-05-09,2006-02-09,2102,44,126,0.0057481930329858644,0.0
TEF,178,334,14654,5686,798.0,673.0,0.003332,0.000202,0.000279,0.005176,2000-05-09,2007-04-25,2542,54,21,0.005256460154122574,0.0
TEF,178,337,14654,5594,798.0,,0.003332,0.026625,0.000279,-0.008757,2000-08-22,2003-06-02,1014,23,46,0.016163027451035355,0.0
TEF,178,339,14654,5579,798.0,599.0,0.003332,0.002484,0.000279,-0.010461,2000-05-09,2004-03-26,1417,27,55,0.008878550115022395,0.0
TEF,178,343,14654,5354,798.0,349.0,0.003332,0.013041999999999998,0.000279,0.000293,2000-05-09,2007-10-15,2715,55,59,0.0053472864618850325,0.0
TEF,178,346,14654,5302,798.0,534.0,0.003332,0.008221,0.000279,0.003558,2000-05-09,2007-06-29,2607,54,59,0.0025978302965088307,0.0
TEF,178,351,14654,5132,798.0,1.0,0.003332,0.007039,0.000279,-0.008897,2000-05-09,2006-02-23,2116,44,189,0.0041651392559275465,0.0
TEF,178,354,14654,4844,798.0,1.0,0.003332,0.024480000000000002,0.000279,-0.003009,2000-05-09,2006-06-30,2243,49,137,0.006020799889379716,0.0
TEF,178,355,14654,4698,798.0,256.0,0.003332,0.0023420000000000003,0.000279,-0.000538,2000-08-17,2007-10-02,2602,53,163,0.004719671553598082,0.0
TEF,178,369,14654,3442,798.0,1.0,0.003332,0.000496,0.000279,0.002239,2000-05-09,2007-09-17,2687,54,56,0.002628562459605664,0.0
TEF,178,373,14654,3009,798.0,570.0,0.003332,0.007704000000000002,0.000279,-0.0078010000000000015,2000-05-09,2007-10-03,2703,54,150,0.0036348422008374045,0.0
TEF,178,382,14654,2506,798.0,599.0,0.003332,0.002934,0.000279,0.002101,2002-01-16,2007-10-15,2098,44,51,0.004772395688745742,0.0
TEF,178,383,14654,2421,798.0,853.0,0.003332,0.026042000000000003,0.000279,-0.036045999999999995,2001-10-25,2006-11-02,1834,39,111,0.005300255433602556,0.0
TEF,178,392,14654,2219,798.0,501.0,0.003332,0.0016829999999999998,0.000279,-0.003795,2001-03-08,2007-08-27,2363,48,63,0.006837114287219894,0.006150222475553191
TEF,178,395,14654,2078,798.0,247.0,0.003332,0.0034020000000000005,0.000279,-0.010412000000000001,2000-11-29,2007-10-11,2507,50,53,0.0032137493809801807,0.0
TEF,179,217,14653,10832,570.0,599.0,0.013623,0.034894999999999995,-0.000984,-0.03728,2003-07-24,2007-08-01,1469,100,117,0.00802660175681664,0.0
TEF,179,219,14653,10785,570.0,283.0,0.013623,0.020995,-0.000984,0.005011,2003-02-26,2006-07-25,1245,90,68,0.008288053224231002,0.0
TEF,179,229,14653,10571,570.0,283.0,0.013623,0.008818000000000001,-0.000984,0.0028510000000000002,2002-08-09,2005-11-24,1203,88,72,0.009329923023392715,0.0
TEF,179,231,14653,10547,570.0,716.0,0.013623,0.015684,-0.000984,0.000558,2002-07-24,2005-08-01,1104,69,53,0.01049344469761133,0.0
TEF,179,246,14653,10283,570.0,722.0,0.013623,0.001456,-0.000984,-0.0035340000000000002,2001-08-28,2007-07-16,2148,100,176,0.005083086353719121,0.0
TEF,179,271,14653,8569,570.0,742.0,0.013623,0.0018960000000000001,-0.000984,0.000991,2000-06-19,2007-08-01,2599,131,47,0.0030233704397987326,0.0
TEF,179,285,14653,7944,570.0,523.0,0.013623,0.015043,-0.000984,-0.000349,2000-06-19,2006-11-24,2349,119,53,0.0033735650970888303,0.0
TEF,179,333,14653,5722,570.0,853.0,0.013623,0.01511,-0.000984,-0.005117,2000-06-19,2006-02-09,2061,119,125,0.005367626285901182,0.0
TEF,179,355,14653,4698,570.0,256.0,0.013623,0.0023420000000000003,-0.000984,-0.000538,2000-08-17,2007-08-01,2540,127,161,0.003984900447979938,0.0
TEF,179,359,14653,4283,570.0,608.0,0.013623,0.003182,-0.000984,-0.0013109999999999999,2000-06-19,2003-06-11,1087,31,39,0.0,0.017217797359670595
TEF,179,368,14653,3894,570.0,596.0,0.013623,0.027948,-0.000984,-0.006843000000000001,2000-06-19,2001-12-21,550,29,78,0.02555538493562003,0.0
TEF,179,393,14653,2175,570.0,682.0,0.013623,0.004089,-0.000984,0.002853,2001-10-30,2007-08-01,2101,102,70,0.004113883331497628,0.0
TEF,180,184,14561,14491,,,0.0035340000000000002,0.001695,-0.001279,-0.0034590000000000003,2000-07-13,2005-03-18,1709,44,40,0.0040246519336854395,0.0
TEF,180,186,14561,14477,,,0.0035340000000000002,0.010729,-0.001279,0.005647,2000-07-13,2005-03-18,1709,44,43,0.0036490056288424923,0.0
TEF,180,187,14561,14473,,798.0,0.0035340000000000002,0.0071849999999999995,-0.001279,-0.0008990000000000002,2000-07-13,2005-03-18,1709,44,37,0.007656565251563475,0.0
TEF,180,242,14561,10314,,798.0,0.0035340000000000002,0.009315,-0.001279,0.0028280000000000002,2001-11-21,2005-03-18,1213,25,57,0.007503484302028365,0.0
TEF,180,249,14561,10165,,798.0,0.0035340000000000002,0.005574,-0.001279,-0.006784,2001-01-08,2005-03-18,1530,30,49,0.004072771130062636,0.0
TEF,180,263,14561,8957,,523.0,0.0035340000000000002,0.008854,-0.001279,-0.0038350000000000003,2000-07-13,2005-03-18,1709,44,35,0.005277965609218633,0.0
TEF,180,265,14561,8787,,,0.0035340000000000002,0.001232,-0.001279,-0.006683,2000-08-10,2005-03-18,1681,39,37,0.003894215780289226,0.0
TEF,180,274,14561,8390,,691.0,0.0035340000000000002,0.003274,-0.001279,-0.004217,2000-07-13,2005-03-18,1709,44,51,0.005796529316004415,0.0
TEF,180,280,14561,8085,,523.0,0.0035340000000000002,0.003062,-0.001279,0.0007610000000000001,2000-07-13,2005-03-18,1709,44,54,0.0047348320500024965,0.0
TEF,180,285,14561,7944,,523.0,0.0035340000000000002,0.015043,-0.001279,-0.000349,2000-07-13,2005-03-18,1709,44,47,0.004643428010057821,0.0
TEF,180,286,14561,7936,,635.0,0.0035340000000000002,0.011092,-0.001279,-0.002919,2000-07-13,2002-07-31,748,35,98,0.013635287878096487,0.0
TEF,180,302,14561,6916,,707.0,0.0035340000000000002,0.008009,-0.001279,-0.002532,2000-07-27,2005-03-18,1695,39,63,0.0041942317723285645,0.008071601586038899
TEF,180,307,14561,6688,,682.0,0.0035340000000000002,0.004272,-0.001279,0.00023700000000000001,2000-07-13,2005-03-18,1709,44,35,0.0036618085687109454,0.0
TEF,180,323,14561,6124,,,0.0035340000000000002,0.001235,-0.001279,-0.0029530000000000003,2000-07-13,2003-12-16,1251,40,39,0.006834051952239179,0.0
TEF,180,325,14561,6010,,671.0,0.0035340000000000002,0.005520000000000001,-0.001279,-0.014858000000000001,2000-07-13,2003-01-08,909,40,41,0.007888805552308248,0.0
TEF,180,326,14561,5991,,523.0,0.0035340000000000002,0.015463,-0.001279,-0.004213000000000001,2000-07-13,2005-03-18,1709,44,70,0.004030321488263387,0.0
TEF,180,328,14561,5951,,523.0,0.0035340000000000002,0.002074,-0.001279,-0.0051,2000-07-13,2005-03-18,1709,44,25,0.004175448441202397,0.0
TEF,180,329,14561,5914,,697.0,0.0035340000000000002,0.006912000000000001,-0.001279,-0.007361,2000-07-13,2005-03-18,1709,44,57,0.003716156346524615,0.0
TEF,180,337,14561,5594,,,0.0035340000000000002,0.026625,-0.001279,-0.008757,2000-08-22,2003-06-02,1014,31,46,0.007826640093718033,0.0
TEF,180,342,14561,5456,,,0.0035340000000000002,0.0033539999999999998,-0.001279,-0.002467,2000-07-13,2005-03-18,1709,44,26,0.0051616186595313356,0.0
TEF,180,348,14561,5246,,674.0,0.0035340000000000002,0.011844,-0.001279,-0.001214,2000-07-13,2005-03-18,1709,44,62,0.008436089836203043,0.0
TEF,180,356,14561,4697,,671.0,0.0035340000000000002,0.007873999999999999,-0.001279,-0.008832,2000-07-13,2005-03-18,1709,44,51,0.004006036460046384,0.0
TEF,180,384,14561,2414,,716.0,0.0035340000000000002,0.006817,-0.001279,-0.005279,2001-10-17,2003-12-04,778,24,56,0.0,-0.018859734551718712
TEF,180,388,14561,2343,,714.0,0.0035340000000000002,0.0024760000000000003,-0.001279,0.001501,2001-08-08,2005-03-18,1318,28,69,0.005891809451612878,0.0
TEF,180,392,14561,2219,,501.0,0.0035340000000000002,0.0016829999999999998,-0.001279,-0.003795,2001-03-08,2005-03-18,1471,30,38,0.004271085024065457,0.0
TEF,180,394,14561,2136,,,0.0035340000000000002,0.0014609999999999998,-0.001279,-0.013035,2001-01-31,2002-12-09,677,25,22,0.00910785328916832,0.0
TEF,181,184,14503,14491,798.0,,0.002799,0.001695,-0.001913,-0.0034590000000000003,2000-05-04,2006-11-30,2401,42,46,0.002368283311125249,0.0
TEF,181,185,14503,14478,798.0,1.0,0.002799,0.001379,-0.001913,-0.000599,2000-01-31,2006-11-30,2495,60,55,0.0098314846674337,0.0
TEF,181,263,14503,8957,798.0,523.0,0.002799,0.008854,-0.001913,-0.0038350000000000003,2000-04-03,2006-11-30,2432,47,60,0.0033010752467210486,0.0
TEF,181,268,14503,8684,798.0,708.0,0.002799,0.025366,-0.001913,-0.004605,2000-06-27,2005-09-06,1897,35,112,0.0040749805325262225,0.0
TEF,181,269,14503,8596,798.0,,0.002799,0.001463,-0.001913,-0.006952,2000-06-01,2002-10-18,869,26,30,0.009476904229541457,0.0
TEF,181,270,14503,8570,798.0,1.0,0.002799,0.006411,-0.001913,-0.007958,2000-05-17,2006-02-17,2102,40,100,0.003348176855864981,0.0
TEF,181,274,14503,8390,798.0,691.0,0.002799,0.003274,-0.001913,-0.004217,2000-03-23,2006-06-06,2266,45,66,0.0034028957012996173,0.0
TEF,181,278,14503,8095,798.0,,0.002799,0.004137,-0.001913,0.0024170000000000003,2000-05-17,2005-05-20,1829,40,21,0.010797674335013722,-0.00614792170497641
TEF,181,280,14503,8085,798.0,523.0,0.002799,0.003062,-0.001913,0.0007610000000000001,2000-04-14,2006-11-30,2421,43,97,0.00636686590693895,0.0
TEF,181,282,14503,8018,798.0,631.0,0.002799,0.01195,-0.001913,-0.001952,2000-05-10,2006-02-03,2095,40,69,0.003357725976047332,0.0
TEF,181,285,14503,7944,798.0,523.0,0.002799,0.015043,-0.001913,-0.000349,2000-04-18,2006-11-24,2411,41,58,0.007745330311531247,0.0
TEF,181,291,14503,7814,798.0,853.0,0.002799,0.002436,-0.001913,0.004941,2000-01-31,2006-04-28,2279,58,71,0.004453997689721542,0.0
TEF,181,296,14503,7443,798.0,599.0,0.002799,0.008403,-0.001913,-0.004866,2000-05-19,2006-11-30,2386,42,59,0.004520358163904065,0.0
TEF,181,301,14503,6935,798.0,523.0,0.002799,0.002792,-0.001913,0.000525,2000-03-17,2006-02-24,2170,46,70,0.006829838400827975,0.0
TEF,181,302,14503,6916,798.0,707.0,0.002799,0.008009,-0.001913,-0.002532,2000-07-27,2005-07-15,1814,32,64,0.004918792049356865,0.0
TEF,181,304,14503,6835,798.0,658.0,0.002799,0.005254,-0.001913,-0.00237,2000-09-01,2004-06-07,1375,28,66,0.006674524357314375,0.0
TEF,181,307,14503,6688,798.0,682.0,0.002799,0.004272,-0.001913,0.00023700000000000001,2000-03-08,2006-09-29,2396,47,54,0.007406812966083686,0.0
TEF,181,312,14503,6375,798.0,523.0,0.002799,0.007877,-0.001913,0.003107,2000-06-05,2002-07-12,767,26,60,0.010024888100203563,0.0
TEF,181,317,14503,6185,798.0,523.0,0.002799,0.010320999999999999,-0.001913,-0.001084,2000-01-31,2006-06-30,2342,58,51,0.00785560108297159,0.0
TEF,181,323,14503,6124,798.0,,0.002799,0.001235,-0.001913,-0.0029530000000000003,2000-03-17,2003-12-16,1369,43,43,0.012554231494975185,0.0
TEF,181,324,14503,6051,798.0,,0.002799,0.002964,-0.001913,0.00175,2000-02-28,2006-11-30,2467,50,38,0.003926263912367257,0.0
TEF,181,326,14503,5991,798.0,523.0,0.002799,0.015463,-0.001913,-0.004213000000000001,2000-01-31,2006-11-30,2495,60,118,0.010336194495189079,0.0
TEF,181,328,14503,5951,798.0,523.0,0.002799,0.002074,-0.001913,-0.0051,2000-01-31,2006-11-30,2495,60,47,0.0024593775715989106,0.0
TEF,181,329,14503,5914,798.0,697.0,0.002799,0.006912000000000001,-0.001913,-0.007361,2000-05-10,2005-10-25,1994,40,63,0.0059969360588965105,0.0
TEF,181,331,14503,5860,798.0,853.0,0.002799,0.005379,-0.001913,-0.008236,2000-04-10,2006-11-28,2423,44,64,0.004469890304666206,0.005068800884722068
TEF,181,334,14503,5686,798.0,673.0,0.002799,0.000202,-0.001913,0.005176,2000-01-31,2006-11-30,2495,60,33,0.0055660941876252475,0.0
TEF,181,339,14503,5579,798.0,599.0,0.002799,0.002484,-0.001913,-0.010461,2000-01-31,2004-03-26,1516,58,58,0.0051107774825973964,0.0
TEF,181,342,14503,5456,798.0,,0.002799,0.0033539999999999998,-0.001913,-0.002467,2000-01-31,2005-10-25,2094,58,42,0.0047228405170776895,0.0
TEF,181,343,14503,5354,798.0,349.0,0.002799,0.013041999999999998,-0.001913,0.000293,2000-04-05,2006-11-30,2430,46,45,0.004714925295046461,0.0
TEF,181,344,14503,5349,798.0,358.0,0.002799,0.00215,-0.001913,-0.00031600000000000004,2000-03-17,2006-11-30,2449,48,66,0.003032286695407849,0.005254053824536325
TEF,181,345,14503,5331,798.0,570.0,0.002799,0.025799000000000002,-0.001913,0.000741,2000-01-31,2003-09-04,1312,55,138,0.010507541996006342,0.0
TEF,181,346,14503,5302,798.0,534.0,0.002799,0.008221,-0.001913,0.003558,2000-01-31,2006-11-30,2495,60,95,0.004242566226209997,0.0
TEF,181,348,14503,5246,798.0,674.0,0.002799,0.011844,-0.001913,-0.001214,2000-01-31,2006-11-30,2495,60,88,0.008381391939259792,0.0
TEF,181,349,14503,5240,798.0,,0.002799,0.000588,-0.001913,-7.2e-05,2000-01-31,2002-11-26,1030,46,28,0.007097419800837661,0.0
TEF,181,353,14503,4983,798.0,,0.002799,0.028379,-0.001913,-0.012693000000000001,2000-06-05,2001-09-12,464,21,40,0.0,0.03578676431115968
TEF,181,363,14503,4110,798.0,596.0,0.002799,0.003904,-0.001913,-0.000123,2000-01-31,2006-11-30,2495,60,59,0.00376225454550609,0.0
TEF,181,374,14503,2968,798.0,798.0,0.002799,0.002228,-0.001913,-0.001023,2000-06-28,2006-10-05,2290,35,126,0.0035985946696781407,-0.008403672079597696
TEF,181,402,14503,1041,798.0,,0.002799,0.003768,-0.001913,0.00554,2000-02-07,2004-05-05,1549,56,40,0.004129907110602057,0.0
TEF,182,183,14501,14497,798.0,,0.004053,0.005554,0.002784,-0.007321999999999999,2001-10-18,2006-10-20,1828,54,44,0.0,-0.006697672175067782
TEF,182,207,14501,11434,798.0,570.0,0.004053,0.0024690000000000003,0.002784,-0.020877,2004-01-07,2006-09-04,971,22,86,0.007201215625916664,0.0
TEF,182,241,14501,10318,798.0,599.0,0.004053,0.003635,0.002784,2.8999999999999997e-05,2001-12-03,2006-10-20,1782,54,48,0.004524247979426304,0.0
TEF,182,243,14501,10308,798.0,599.0,0.004053,0.006089,0.002784,-0.001469,2002-03-19,2006-09-27,1653,42,57,0.004056070709294034,0.0
TEF,182,249,14501,10165,798.0,798.0,0.004053,0.005574,0.002784,-0.006784,2001-01-08,2006-10-20,2111,55,53,0.0,0.006996088577097774
TEF,182,301,14501,6935,798.0,523.0,0.004053,0.002792,0.002784,0.000525,2000-05-11,2006-02-24,2115,54,65,0.005170792351510493,0.0
TEF,182,311,14501,6429,798.0,570.0,0.004053,0.009886,0.002784,0.0020280000000000003,2000-05-11,2006-10-20,2353,55,179,0.003927768288224172,0.0
TEF,182,320,14501,6154,798.0,635.0,0.004053,0.010259,0.002784,-0.003249,2000-05-11,2006-10-20,2353,55,75,0.0,0.00894915787927975
TEF,182,336,14501,5602,798.0,570.0,0.004053,0.032817,0.002784,-0.003628,2000-05-11,2006-10-20,2353,55,433,0.005709144958008024,0.0
TEF,182,348,14501,5246,798.0,674.0,0.004053,0.011844,0.002784,-0.001214,2000-05-11,2006-10-20,2353,55,76,0.003096861763536705,0.0
TEF,182,366,14501,4067,798.0,1.0,0.004053,0.006429000000000001,0.002784,-0.003991,2002-01-24,2006-10-20,1730,54,41,0.004914510073242601,0.0
TEF,182,386,14501,2404,798.0,570.0,0.004053,0.018536,0.002784,-0.005122,2001-10-11,2003-12-01,781,31,53,0.016353238195221338,0.0
TEF,183,232,14497,10543,,726.0,0.005554,0.009699,-0.007321999999999999,3.3e-05,2002-07-25,2007-03-22,1701,36,48,0.0,0.008241062250598381
TEF,183,236,14497,10421,,735.0,0.005554,0.01098,-0.007321999999999999,0.000193,2002-08-29,2007-03-22,1666,35,52,0.005036561340992685,0.0
TEF,183,241,14497,10318,,599.0,0.005554,0.003635,-0.007321999999999999,2.8999999999999997e-05,2001-12-03,2007-03-22,1935,46,50,0.003445608001384908,0.0
TEF,183,243,14497,10308,,599.0,0.005554,0.006089,-0.007321999999999999,-0.001469,2002-03-19,2006-09-27,1653,36,57,0.003652953519798528,0.0
TEF,183,256,14497,9185,,349.0,0.005554,0.023488,-0.007321999999999999,-0.010284999999999999,2001-10-18,2006-09-21,1799,44,75,0.004421450776542744,0.0
TEF,183,260,14497,9099,,,0.005554,0.007377,-0.007321999999999999,-0.004942,2002-01-30,2005-10-18,1357,40,43,0.00452628025785802,0.0
TEF,183,316,14497,6198,,349.0,0.005554,0.022043,-0.007321999999999999,-0.018726,2001-10-18,2007-03-22,1981,47,80,0.003529158199469083,0.0
TEF,183,366,14497,4067,,1.0,0.005554,0.006429000000000001,-0.007321999999999999,-0.003991,2002-01-24,2007-03-22,1883,44,52,0.004003928882112354,0.0
TEF,183,374,14497,2968,,798.0,0.005554,0.002228,-0.007321999999999999,-0.001023,2001-10-18,2006-10-05,1813,44,55,0.0044572072700294505,0.0
TEF,183,382,14497,2506,,599.0,0.005554,0.002934,-0.007321999999999999,0.002101,2002-01-16,2007-03-22,1891,45,50,0.0035640526762470265,0.0
TEF,183,383,14497,2421,,853.0,0.005554,0.026042000000000003,-0.007321999999999999,-0.036045999999999995,2001-10-25,2006-11-02,1834,43,111,0.005233167907857593,0.0
TEF,184,185,14491,14478,,1.0,0.001695,0.001379,-0.0034590000000000003,-0.000599,2000-05-04,2007-02-21,2484,49,25,0.003450340567835832,0.0
TEF,184,187,14491,14473,,798.0,0.001695,0.0071849999999999995,-0.0034590000000000003,-0.0008990000000000002,2000-05-04,2007-02-21,2484,49,57,0.003055171765373413,0.005027455102150635
TEF,184,226,14491,10618,,501.0,0.001695,0.012503,-0.0034590000000000003,-0.008444,2002-09-30,2006-10-26,1487,22,76,0.005381847200269284,0.0
TEF,184,230,14491,10554,,599.0,0.001695,0.001562,-0.0034590000000000003,-0.002954,2002-07-29,2007-01-29,1645,25,63,0.005915635559424563,0.0
TEF,184,236,14491,10421,,735.0,0.001695,0.01098,-0.0034590000000000003,0.000193,2002-08-29,2007-02-21,1637,26,52,0.006387215467084343,0.0
TEF,184,239,14491,10357,,726.0,0.001695,0.021697,-0.0034590000000000003,-0.020604,2002-02-05,2006-09-25,1693,27,276,0.005826467845257876,0.0
TEF,184,240,14491,10333,,,0.001695,0.001923,-0.0034590000000000003,0.000528,2002-01-30,2005-12-21,1421,27,38,0.005288901950931956,0.0
TEF,184,241,14491,10318,,599.0,0.001695,0.003635,-0.0034590000000000003,2.8999999999999997e-05,2001-12-03,2007-02-21,1906,38,48,0.0032263688164907963,0.0
TEF,184,242,14491,10314,,798.0,0.001695,0.009315,-0.0034590000000000003,0.0028280000000000002,2001-11-21,2006-09-20,1764,33,65,0.009160743270584895,0.007995309810978962
TEF,184,243,14491,10308,,599.0,0.001695,0.006089,-0.0034590000000000003,-0.001469,2002-03-19,2006-09-27,1653,25,57,0.004036867936373076,0.0
TEF,184,250,14491,10157,,671.0,0.001695,0.0024289999999999997,-0.0034590000000000003,0.002297,2000-11-28,2007-02-21,2276,45,46,0.005351857419569013,0.0
TEF,184,255,14491,9191,,349.0,0.001695,0.028011,-0.0034590000000000003,-0.014903,2000-08-23,2007-02-21,2373,47,112,0.0034714182104822328,0.0
TEF,184,256,14491,9185,,349.0,0.001695,0.023488,-0.0034590000000000003,-0.010284999999999999,2001-06-01,2006-09-21,1938,34,82,0.0,0.007014257743868679
TEF,184,262,14491,9060,,718.0,0.001695,0.002325,-0.0034590000000000003,-0.011781999999999999,2000-05-04,2005-11-18,2024,43,210,0.004708060516411894,0.0
TEF,184,263,14491,8957,,523.0,0.001695,0.008854,-0.0034590000000000003,-0.0038350000000000003,2000-05-04,2007-02-21,2484,49,55,0.008306622804069278,0.0
TEF,184,264,14491,8951,,523.0,0.001695,0.010537000000000001,-0.0034590000000000003,-0.010597,2002-06-04,2006-08-15,1533,23,54,0.004342467661830161,0.0
TEF,184,265,14491,8787,,,0.001695,0.001232,-0.0034590000000000003,-0.006683,2000-08-10,2006-08-04,2185,42,45,0.006480565611086613,0.0
TEF,184,268,14491,8684,,708.0,0.001695,0.025366,-0.0034590000000000003,-0.004605,2000-06-27,2005-09-06,1897,42,112,0.005775241893357432,0.0
TEF,184,274,14491,8390,,691.0,0.001695,0.003274,-0.0034590000000000003,-0.004217,2000-05-04,2006-06-06,2224,43,62,0.0064626756560883895,0.0
TEF,184,278,14491,8095,,,0.001695,0.004137,-0.0034590000000000003,0.0024170000000000003,2000-05-17,2005-05-20,1829,41,21,0.014830422460735347,0.0
TEF,184,280,14491,8085,,523.0,0.001695,0.003062,-0.0034590000000000003,0.0007610000000000001,2000-05-04,2007-02-21,2484,49,95,0.005162904695373216,0.0
TEF,184,285,14491,7944,,523.0,0.001695,0.015043,-0.0034590000000000003,-0.000349,2000-05-04,2006-11-24,2395,45,57,0.008523481444048157,0.0
TEF,184,292,14491,7794,,,0.001695,0.018179,-0.0034590000000000003,0.001572,2000-05-04,2002-09-09,858,23,42,0.01084411514672202,0.0
TEF,184,296,14491,7443,,599.0,0.001695,0.008403,-0.0034590000000000003,-0.004866,2000-05-19,2007-02-21,2469,48,59,0.004684861184435869,0.0
TEF,184,298,14491,7196,,,0.001695,0.001603,-0.0034590000000000003,-0.001228,2000-05-04,2007-02-21,2484,49,27,0.0042297342928235785,-0.004277725719181225
TEF,184,303,14491,6873,,,0.001695,0.009791,-0.0034590000000000003,0.001532,2001-12-11,2005-01-12,1128,24,37,0.0,0.012863640465139851
TEF,184,306,14491,6760,,635.0,0.001695,0.007934,-0.0034590000000000003,-0.007911,2000-05-04,2004-06-09,1497,34,121,0.006700690030175001,0.0
TEF,184,307,14491,6688,,682.0,0.001695,0.004272,-0.0034590000000000003,0.00023700000000000001,2000-05-04,2006-09-29,2339,45,46,0.010635458202338422,0.0
TEF,184,311,14491,6429,,570.0,0.001695,0.009886,-0.0034590000000000003,0.0020280000000000003,2000-05-04,2007-02-21,2484,49,179,0.004807996733389903,0.0
TEF,184,316,14491,6198,,349.0,0.001695,0.022043,-0.0034590000000000003,-0.018726,2000-08-24,2007-02-21,2372,47,99,0.0038754446119053,0.0
TEF,184,317,14491,6185,,523.0,0.001695,0.010320999999999999,-0.0034590000000000003,-0.001084,2000-05-04,2006-06-30,2248,43,46,0.003348973305913292,0.0
TEF,184,320,14491,6154,,635.0,0.001695,0.010259,-0.0034590000000000003,-0.003249,2000-05-04,2007-02-21,2484,49,77,0.006129245279537975,0.0
TEF,184,323,14491,6124,,,0.001695,0.001235,-0.0034590000000000003,-0.0029530000000000003,2000-05-04,2003-12-16,1321,28,43,0.0143925692601168,0.0
TEF,184,324,14491,6051,,,0.001695,0.002964,-0.0034590000000000003,0.00175,2000-05-04,2007-02-21,2484,49,36,0.006287034783347899,0.0
TEF,184,326,14491,5991,,523.0,0.001695,0.015463,-0.0034590000000000003,-0.004213000000000001,2000-05-04,2007-02-21,2484,49,90,0.005344023261543143,0.0
TEF,184,328,14491,5951,,523.0,0.001695,0.002074,-0.0034590000000000003,-0.0051,2000-05-04,2007-02-21,2484,49,44,0.008525082586115701,0.0
TEF,184,329,14491,5914,,697.0,0.001695,0.006912000000000001,-0.0034590000000000003,-0.007361,2000-05-10,2005-10-25,1994,43,63,0.006164136504919454,0.0
TEF,184,330,14491,5901,,,0.001695,0.003254,-0.0034590000000000003,0.001532,2000-05-04,2007-02-19,2482,48,31,0.005842316207883058,0.0
TEF,184,331,14491,5860,,853.0,0.001695,0.005379,-0.0034590000000000003,-0.008236,2000-05-04,2006-11-28,2399,45,64,0.0038125116925515562,0.0
TEF,184,333,14491,5722,,853.0,0.001695,0.01511,-0.0034590000000000003,-0.005117,2000-05-04,2006-02-09,2107,43,126,0.0050160735137494295,0.0
TEF,184,337,14491,5594,,,0.001695,0.026625,-0.0034590000000000003,-0.008757,2000-08-22,2003-06-02,1014,25,46,0.013475724292925248,0.0
TEF,184,339,14491,5579,,599.0,0.001695,0.002484,-0.0034590000000000003,-0.010461,2000-05-04,2004-03-26,1422,34,55,0.010205658810628664,0.0
TEF,184,342,14491,5456,,,0.001695,0.0033539999999999998,-0.0034590000000000003,-0.002467,2000-05-04,2005-10-25,2000,43,37,0.00504607482974989,0.0
TEF,184,343,14491,5354,,349.0,0.001695,0.013041999999999998,-0.0034590000000000003,0.000293,2000-05-04,2007-02-21,2484,49,45,0.003717014310546211,0.0
