TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,255,383,9191,2421,349.0,853.0,0.028011,0.026042000000000003,-0.014903,-0.036045999999999995,2001-10-25,2006-11-02,1834,83,111,0.015022012349731552,0.0
TEF,256,282,9185,8018,349.0,631.0,0.023488,0.01195,-0.010284999999999999,-0.001952,2001-06-01,2006-02-03,1708,69,30,0.009485307285682166,0.0
TEF,256,326,9185,5991,349.0,523.0,0.023488,0.015463,-0.010284999999999999,-0.004213000000000001,2001-06-01,2006-09-21,1938,82,30,0.010319571947181985,0.0
TEF,257,311,9176,6429,501.0,570.0,0.036079,0.009886,-0.006289,0.0020280000000000003,2000-03-20,2007-06-14,2642,272,193,0.006183933741912513,0.0
TEF,257,316,9176,6198,501.0,349.0,0.036079,0.022043,-0.006289,-0.018726,2000-08-24,2007-10-11,2604,271,112,0.009016369750524021,0.0
TEF,257,320,9176,6154,501.0,635.0,0.036079,0.010259,-0.006289,-0.003249,2000-03-06,2007-08-02,2705,285,81,0.0060736696422366105,0.0
TEF,257,336,9176,5602,501.0,570.0,0.036079,0.032817,-0.006289,-0.003628,2000-02-11,2007-10-11,2799,290,509,0.008839227891117392,0.0
TEF,257,337,9176,5594,501.0,,0.036079,0.026625,-0.006289,-0.008757,2000-08-22,2003-06-02,1014,62,46,0.01495656318910057,0.0
TEF,257,343,9176,5354,501.0,349.0,0.036079,0.013041999999999998,-0.006289,0.000293,2000-04-05,2007-10-11,2745,283,63,0.006229680812944889,0.0
TEF,257,350,9176,5214,501.0,635.0,0.036079,0.096539,-0.006289,0.012795,2000-02-11,2001-08-22,558,50,113,0.05120426048981533,0.0
TEF,257,354,9176,4844,501.0,1.0,0.036079,0.024480000000000002,-0.006289,-0.003009,2000-02-11,2006-06-30,2331,208,149,0.012166841349742484,0.0
TEF,257,362,9176,4119,501.0,521.0,0.036079,0.003331,-0.006289,0.0008269999999999999,2000-02-11,2007-10-09,2797,289,42,0.008604667243263302,0.0
TEF,257,395,9176,2078,501.0,247.0,0.036079,0.0034020000000000005,-0.006289,-0.010412000000000001,2000-11-29,2007-10-11,2507,263,53,0.008791014081935822,0.0
TEF,258,345,9163,5331,798.0,570.0,0.057582000000000015,0.025799000000000002,-0.020003,0.000741,2000-01-13,2001-09-28,624,161,103,0.0273937050915528,0.0
TEF,258,377,9163,2955,798.0,798.0,0.057582000000000015,0.008191,-0.020003,-0.0035329999999999997,2000-01-11,2001-09-28,626,162,98,0.0239729404361045,0.0
TEF,260,282,9099,8018,,631.0,0.007377,0.01195,-0.004942,-0.001952,2002-01-30,2005-10-18,1357,43,21,0.0,0.014355374802492157
TEF,262,266,9060,8753,718.0,853.0,0.002325,0.001417,-0.011781999999999999,0.000542,2000-08-17,2005-11-18,1919,190,34,0.009343310804927934,0.0
TEF,262,352,9060,5112,718.0,798.0,0.002325,0.003987,-0.011781999999999999,-0.004107,2001-02-14,2005-11-18,1738,152,69,0.009307144225164113,0.0
TEF,262,381,9060,2551,718.0,,0.002325,0.0011539999999999999,-0.011781999999999999,-0.0015119999999999999,2002-03-12,2005-11-18,1347,97,38,0.010087096115673086,0.0
TEF,263,267,8957,8704,523.0,793.0,0.008854,0.009396,-0.0038350000000000003,-0.01486,2000-08-18,2003-12-15,1214,32,52,0.01578609669828724,0.0
TEF,263,270,8957,8570,523.0,1.0,0.008854,0.006411,-0.0038350000000000003,-0.007958,2000-05-17,2006-02-17,2102,46,100,0.01390464545047118,0.0
TEF,263,274,8957,8390,523.0,691.0,0.008854,0.003274,-0.0038350000000000003,-0.004217,2000-04-03,2006-06-06,2255,58,66,0.016525044476205012,0.0
TEF,263,278,8957,8095,523.0,,0.008854,0.004137,-0.0038350000000000003,0.0024170000000000003,2000-05-17,2005-05-20,1829,39,21,0.012721743266718806,0.0
TEF,263,282,8957,8018,523.0,631.0,0.008854,0.01195,-0.0038350000000000003,-0.001952,2000-05-10,2006-02-03,2095,46,69,0.014801436040543224,0.0
TEF,263,285,8957,7944,523.0,523.0,0.008854,0.015043,-0.0038350000000000003,-0.000349,2000-04-18,2006-11-24,2411,57,58,0.014102829090492503,0.0
TEF,263,287,8957,7919,523.0,,0.008854,0.003399,-0.0038350000000000003,-0.000999,2000-05-31,2006-03-03,2102,44,35,0.0,0.00990619130596513
TEF,263,289,8957,7842,523.0,714.0,0.008854,0.030036,-0.0038350000000000003,-0.006055,2000-04-03,2004-06-02,1521,46,120,0.0260425174765118,0.0
TEF,263,296,8957,7443,523.0,599.0,0.008854,0.008403,-0.0038350000000000003,-0.004866,2000-05-19,2007-04-19,2526,53,60,0.009273505887378738,0.0
TEF,263,301,8957,6935,523.0,523.0,0.008854,0.002792,-0.0038350000000000003,0.000525,2000-04-03,2006-02-24,2153,56,69,0.008618927377542187,0.0
TEF,263,306,8957,6760,523.0,635.0,0.008854,0.007934,-0.0038350000000000003,-0.007911,2000-04-03,2004-06-09,1528,46,122,0.009537874180982748,0.0
TEF,263,307,8957,6688,523.0,682.0,0.008854,0.004272,-0.0038350000000000003,0.00023700000000000001,2000-04-03,2006-09-29,2370,60,50,0.009610195198254543,0.0
TEF,263,316,8957,6198,523.0,349.0,0.008854,0.022043,-0.0038350000000000003,-0.018726,2000-08-24,2007-08-02,2534,52,101,0.00804020191605501,0.0
TEF,263,317,8957,6185,523.0,523.0,0.008854,0.010320999999999999,-0.0038350000000000003,-0.001084,2000-04-03,2006-06-30,2279,59,50,0.008187289239549079,0.0
TEF,263,320,8957,6154,523.0,635.0,0.008854,0.010259,-0.0038350000000000003,-0.003249,2000-04-03,2007-08-02,2677,68,80,0.005280266360725222,0.0
TEF,263,323,8957,6124,523.0,,0.008854,0.001235,-0.0038350000000000003,-0.0029530000000000003,2000-04-03,2003-12-16,1352,46,43,0.013122034415009651,0.0
TEF,263,324,8957,6051,523.0,,0.008854,0.002964,-0.0038350000000000003,0.00175,2000-04-03,2007-08-02,2677,68,38,0.008599393634022715,0.0
TEF,263,325,8957,6010,523.0,671.0,0.008854,0.005520000000000001,-0.0038350000000000003,-0.014858000000000001,2000-04-03,2003-01-08,1010,44,52,0.02041852552194523,0.0
TEF,263,326,8957,5991,523.0,523.0,0.008854,0.015463,-0.0038350000000000003,-0.004213000000000001,2000-04-03,2007-08-02,2677,68,100,0.017526096641616754,0.0
TEF,263,328,8957,5951,523.0,523.0,0.008854,0.002074,-0.0038350000000000003,-0.0051,2000-04-03,2007-07-18,2662,67,53,0.008768975815514177,0.0
TEF,263,330,8957,5901,523.0,,0.008854,0.003254,-0.0038350000000000003,0.001532,2000-04-17,2007-02-19,2499,58,32,0.009474346698701905,0.0
TEF,263,331,8957,5860,523.0,853.0,0.008854,0.005379,-0.0038350000000000003,-0.008236,2000-04-10,2006-11-28,2423,59,64,0.010119902679252286,0.0
TEF,263,334,8957,5686,523.0,673.0,0.008854,0.000202,-0.0038350000000000003,0.005176,2000-04-03,2007-04-25,2578,63,23,0.008880654725654394,0.0
TEF,263,335,8957,5681,523.0,853.0,0.008854,0.06963899999999999,-0.0038350000000000003,-0.03486,2000-04-05,2001-10-31,574,40,101,0.02753671603233923,0.0
TEF,263,337,8957,5594,523.0,,0.008854,0.026625,-0.0038350000000000003,-0.008757,2000-08-22,2003-06-02,1014,31,46,0.03001032570298043,0.0
TEF,263,342,8957,5456,523.0,,0.008854,0.0033539999999999998,-0.0038350000000000003,-0.002467,2000-04-03,2005-10-25,2031,51,39,0.006468924509717314,0.0
TEF,263,343,8957,5354,523.0,349.0,0.008854,0.013041999999999998,-0.0038350000000000003,0.000293,2000-04-05,2007-08-02,2675,68,50,0.02691218838387251,0.0
TEF,263,392,8957,2219,523.0,501.0,0.008854,0.0016829999999999998,-0.0038350000000000003,-0.003795,2001-03-08,2007-08-02,2338,40,62,0.006613035417991561,0.0
TEF,263,395,8957,2078,523.0,247.0,0.008854,0.0034020000000000005,-0.0038350000000000003,-0.010412000000000001,2000-11-29,2007-08-02,2437,46,47,0.0064912547105723155,0.0
TEF,263,403,8957,886,523.0,1.0,0.008854,0.09425599999999999,-0.0038350000000000003,-0.0032450000000000005,2000-04-03,2001-09-20,535,39,108,0.047125269296554716,0.0
TEF,264,311,8951,6429,523.0,570.0,0.010537000000000001,0.009886,-0.010597,0.0020280000000000003,2002-06-04,2006-08-15,1533,54,152,0.01082643662658822,0.0
TEF,264,354,8951,4844,523.0,1.0,0.010537000000000001,0.024480000000000002,-0.010597,-0.003009,2002-06-04,2006-06-30,1487,50,80,0.011344445135029906,0.0
TEF,264,367,8951,4066,523.0,596.0,0.010537000000000001,0.022743,-0.010597,-0.010302,2002-06-04,2006-08-15,1533,54,157,0.01631014912577836,0.0
TEF,264,385,8951,2412,523.0,695.0,0.010537000000000001,0.014306000000000001,-0.010597,0.0014990000000000001,2002-06-04,2006-03-16,1381,46,41,0.015280359447346513,0.0
TEF,265,307,8787,6688,,682.0,0.001232,0.004272,-0.006683,0.00023700000000000001,2000-08-10,2006-08-04,2185,45,36,0.010559139380923468,0.0
TEF,265,311,8787,6429,,570.0,0.001232,0.009886,-0.006683,0.0020280000000000003,2000-08-10,2006-08-04,2185,45,171,0.0070765006247087816,0.0
TEF,265,323,8787,6124,,,0.001232,0.001235,-0.006683,-0.0029530000000000003,2000-08-10,2003-12-16,1223,24,36,0.015019696186833813,0.0
TEF,265,324,8787,6051,,,0.001232,0.002964,-0.006683,0.00175,2000-08-10,2006-08-04,2185,45,35,0.005943445933442079,0.0
TEF,265,328,8787,5951,,523.0,0.001232,0.002074,-0.006683,-0.0051,2000-08-10,2006-08-04,2185,45,31,0.012165809344427571,0.0
TEF,265,337,8787,5594,,,0.001232,0.026625,-0.006683,-0.008757,2000-08-22,2003-06-02,1014,22,46,0.014916184391082669,0.0
TEF,265,339,8787,5579,,599.0,0.001232,0.002484,-0.006683,-0.010461,2000-08-10,2004-03-26,1324,24,43,0.012535599135445906,0.0
TEF,267,274,8704,8390,793.0,691.0,0.009396,0.003274,-0.01486,-0.004217,2000-08-18,2003-12-15,1214,52,39,0.013122989608592546,0.0
TEF,267,317,8704,6185,793.0,523.0,0.009396,0.010320999999999999,-0.01486,-0.001084,2000-08-18,2003-12-15,1214,52,38,0.010417672202526951,0.0
TEF,267,343,8704,5354,793.0,349.0,0.009396,0.013041999999999998,-0.01486,0.000293,2000-08-18,2003-12-15,1214,52,33,0.02237688670822168,0.0
TEF,268,274,8684,8390,708.0,691.0,0.025366,0.003274,-0.004605,-0.004217,2000-06-27,2005-09-06,1897,112,56,0.010839197222617872,0.0
TEF,268,278,8684,8095,708.0,,0.025366,0.004137,-0.004605,0.0024170000000000003,2000-06-27,2005-05-20,1788,110,21,0.007993584202663674,0.0
TEF,268,291,8684,7814,708.0,853.0,0.025366,0.002436,-0.004605,0.004941,2000-06-27,2005-09-06,1897,112,62,0.01007272248556132,0.0
TEF,268,307,8684,6688,708.0,682.0,0.025366,0.004272,-0.004605,0.00023700000000000001,2000-06-27,2005-09-06,1897,112,38,0.007824605619522631,0.0
TEF,268,324,8684,6051,708.0,,0.025366,0.002964,-0.004605,0.00175,2000-06-27,2005-09-06,1897,112,33,0.009279532762742293,0.0
TEF,268,328,8684,5951,708.0,523.0,0.025366,0.002074,-0.004605,-0.0051,2000-06-27,2005-09-06,1897,112,27,0.01161985845185394,0.0
TEF,268,335,8684,5681,708.0,853.0,0.025366,0.06963899999999999,-0.004605,-0.03486,2000-06-27,2001-10-31,491,29,75,0.049081742158348464,0.0
TEF,268,352,8684,5112,708.0,798.0,0.025366,0.003987,-0.004605,-0.004107,2001-02-14,2005-09-06,1665,99,69,0.013977353753022729,0.0
TEF,268,354,8684,4844,708.0,1.0,0.025366,0.024480000000000002,-0.004605,-0.003009,2000-06-27,2005-09-06,1897,112,135,0.00940633448394141,0.0
TEF,268,385,8684,2412,708.0,695.0,0.025366,0.014306000000000001,-0.004605,0.0014990000000000001,2001-10-19,2005-09-06,1418,85,57,0.010537036584070493,0.0
TEF,268,403,8684,886,708.0,1.0,0.025366,0.09425599999999999,-0.004605,-0.0032450000000000005,2000-06-27,2001-09-20,450,25,98,0.0417997823604504,0.0
TEF,268,404,8684,744,708.0,798.0,0.025366,0.006364,-0.004605,0.000453,2000-06-27,2005-09-06,1897,112,118,0.010692734907985007,0.0
TEF,269,312,8596,6375,,523.0,0.001463,0.007877,-0.006952,0.003107,2000-06-05,2002-07-12,767,29,60,0.01970184166423341,0.0
TEF,270,285,8570,7944,1.0,523.0,0.006411,0.015043,-0.007958,-0.000349,2000-05-17,2006-02-17,2102,100,56,0.0071199897145775015,0.0
TEF,270,323,8570,6124,1.0,,0.006411,0.001235,-0.007958,-0.0029530000000000003,2000-05-17,2003-12-16,1308,76,43,0.014261850206804203,0.0
TEF,270,326,8570,5991,1.0,523.0,0.006411,0.015463,-0.007958,-0.004213000000000001,2000-05-17,2006-02-17,2102,100,84,0.00944034720607139,0.0
TEF,270,331,8570,5860,1.0,853.0,0.006411,0.005379,-0.007958,-0.008236,2000-05-17,2006-02-17,2102,100,59,0.007479369586148699,0.0
TEF,270,343,8570,5354,1.0,349.0,0.006411,0.013041999999999998,-0.007958,0.000293,2000-05-17,2006-02-17,2102,100,41,0.007703922895630341,0.0
TEF,271,274,8569,8390,742.0,691.0,0.0018960000000000001,0.003274,0.000991,-0.004217,2000-05-12,2006-06-06,2216,49,61,0.013585967978790116,0.0
TEF,271,282,8569,8018,742.0,631.0,0.0018960000000000001,0.01195,0.000991,-0.001952,2000-05-12,2006-02-03,2093,49,68,0.010075229402779348,0.0
TEF,271,285,8569,7944,742.0,523.0,0.0018960000000000001,0.015043,0.000991,-0.000349,2000-05-12,2006-11-24,2387,49,57,0.017653056296403083,0.0
TEF,271,323,8569,6124,742.0,,0.0018960000000000001,0.001235,0.000991,-0.0029530000000000003,2000-05-12,2003-12-16,1313,47,43,0.011900890663674477,0.0
TEF,271,326,8569,5991,742.0,523.0,0.0018960000000000001,0.015463,0.000991,-0.004213000000000001,2000-05-12,2007-08-23,2659,49,87,0.010882685380446473,0.0
TEF,271,331,8569,5860,742.0,853.0,0.0018960000000000001,0.005379,0.000991,-0.008236,2000-05-12,2006-11-28,2391,49,64,0.014286926729628453,0.0
TEF,271,374,8569,2968,742.0,798.0,0.0018960000000000001,0.002228,0.000991,-0.001023,2000-06-28,2006-10-05,2290,47,126,0.011566584311329628,0.0
TEF,272,273,8508,8469,,,0.002858,0.004640999999999999,0.002236,-0.021293,2000-05-23,2000-12-05,196,23,26,0.1113787951467343,0.0
TEF,274,278,8390,8095,691.0,,0.003274,0.004137,-0.004217,0.0024170000000000003,2000-05-17,2005-05-20,1829,59,21,0.010127450933570549,0.0
TEF,274,280,8390,8085,691.0,523.0,0.003274,0.003062,-0.004217,0.0007610000000000001,2000-04-14,2006-06-06,2244,63,77,0.014790252096038441,0.0
TEF,274,282,8390,8018,691.0,631.0,0.003274,0.01195,-0.004217,-0.001952,2000-05-10,2006-02-03,2095,60,69,0.01079888335669313,0.0
TEF,274,285,8390,7944,691.0,523.0,0.003274,0.015043,-0.004217,-0.000349,2000-04-18,2006-06-06,2240,62,57,0.01879451064245396,0.0
TEF,274,296,8390,7443,691.0,599.0,0.003274,0.008403,-0.004217,-0.004866,2000-05-19,2006-06-06,2209,61,59,0.013195939108570415,0.0
TEF,274,298,8390,7196,691.0,,0.003274,0.001603,-0.004217,-0.001228,2000-03-23,2006-06-06,2266,66,26,0.007827482361178136,0.0
TEF,274,306,8390,6760,691.0,635.0,0.003274,0.007934,-0.004217,-0.007911,2000-03-23,2004-06-09,1539,61,122,0.013795971092678142,0.0
TEF,274,307,8390,6688,691.0,682.0,0.003274,0.004272,-0.004217,0.00023700000000000001,2000-03-23,2006-06-06,2266,66,51,0.009513526996509866,0.0
TEF,274,323,8390,6124,691.0,,0.003274,0.001235,-0.004217,-0.0029530000000000003,2000-03-23,2003-12-16,1363,59,43,0.013413727107756464,0.0
TEF,274,324,8390,6051,691.0,,0.003274,0.002964,-0.004217,0.00175,2000-03-23,2006-06-06,2266,66,38,0.007582701513595754,0.0
TEF,274,326,8390,5991,691.0,523.0,0.003274,0.015463,-0.004217,-0.004213000000000001,2000-03-23,2006-06-06,2266,66,105,0.01808086463430197,0.0
TEF,274,328,8390,5951,691.0,523.0,0.003274,0.002074,-0.004217,-0.0051,2000-03-23,2006-06-06,2266,66,39,0.013008085821134382,0.0
TEF,274,329,8390,5914,691.0,697.0,0.003274,0.006912000000000001,-0.004217,-0.007361,2000-05-10,2005-10-25,1994,60,63,0.010653698074968444,0.0
TEF,274,330,8390,5901,691.0,,0.003274,0.003254,-0.004217,0.001532,2000-04-17,2006-06-06,2241,62,31,0.009303059607770434,0.0
TEF,274,331,8390,5860,691.0,853.0,0.003274,0.005379,-0.004217,-0.008236,2000-04-10,2006-06-06,2248,64,60,0.021619694381014628,0.0
TEF,274,334,8390,5686,691.0,673.0,0.003274,0.000202,-0.004217,0.005176,2000-03-23,2006-06-06,2266,66,21,0.006538151291563018,0.0
TEF,274,335,8390,5681,691.0,853.0,0.003274,0.06963899999999999,-0.004217,-0.03486,2000-04-05,2001-10-31,574,53,101,0.03624888263102252,0.0
TEF,274,337,8390,5594,691.0,,0.003274,0.026625,-0.004217,-0.008757,2000-08-22,2003-06-02,1014,38,46,0.018203116927964617,0.0
TEF,274,339,8390,5579,691.0,599.0,0.003274,0.002484,-0.004217,-0.010461,2000-03-23,2004-03-26,1464,60,57,0.014600616633162868,0.0
TEF,274,343,8390,5354,691.0,349.0,0.003274,0.013041999999999998,-0.004217,0.000293,2000-04-05,2006-06-06,2253,66,45,0.019929851312571537,0.0
TEF,274,346,8390,5302,691.0,534.0,0.003274,0.008221,-0.004217,0.003558,2000-03-23,2006-06-06,2266,66,72,0.006246071552768622,0.0
TEF,274,348,8390,5246,691.0,674.0,0.003274,0.011844,-0.004217,-0.001214,2000-03-23,2006-06-06,2266,66,78,0.008130628026040025,0.0
TEF,274,355,8390,4698,691.0,256.0,0.003274,0.0023420000000000003,-0.004217,-0.000538,2000-08-17,2006-06-06,2119,47,145,0.011900669836086834,0.0
TEF,274,360,8390,4235,691.0,241.0,0.003274,0.017705000000000002,-0.004217,-0.004012,2000-03-23,2003-10-14,1300,59,132,0.0,-0.02067495867070876
TEF,274,374,8390,2968,691.0,798.0,0.003274,0.002228,-0.004217,-0.001023,2000-06-28,2006-06-06,2169,56,118,0.006720950030540782,0.0
TEF,274,392,8390,2219,691.0,501.0,0.003274,0.0016829999999999998,-0.004217,-0.003795,2001-03-08,2006-06-06,1916,22,50,0.009175018866302577,0.0
TEF,278,280,8095,8085,,523.0,0.004137,0.003062,0.0024170000000000003,0.0007610000000000001,2000-05-17,2005-05-20,1829,21,65,0.009528441720069286,0.0
TEF,278,285,8095,7944,,523.0,0.004137,0.015043,0.0024170000000000003,-0.000349,2000-05-17,2005-05-20,1829,21,54,0.020879372358074483,0.0
TEF,278,296,8095,7443,,599.0,0.004137,0.008403,0.0024170000000000003,-0.004866,2000-05-19,2005-05-20,1827,21,59,0.007015028835728228,0.0
TEF,278,307,8095,6688,,682.0,0.004137,0.004272,0.0024170000000000003,0.00023700000000000001,2000-05-17,2005-05-20,1829,21,44,0.017730697687239276,0.0
TEF,278,317,8095,6185,,523.0,0.004137,0.010320999999999999,0.0024170000000000003,-0.001084,2000-05-17,2005-05-20,1829,21,44,0.0070193187155697615,0.0
TEF,278,320,8095,6154,,635.0,0.004137,0.010259,0.0024170000000000003,-0.003249,2000-05-17,2005-05-20,1829,21,62,0.00773623866472787,0.0
TEF,278,324,8095,6051,,,0.004137,0.002964,0.0024170000000000003,0.00175,2000-05-17,2005-05-20,1829,21,30,0.012179316051772068,0.0
TEF,278,328,8095,5951,,523.0,0.004137,0.002074,0.0024170000000000003,-0.0051,2000-05-17,2005-05-20,1829,21,28,0.015361891874987352,0.0
TEF,278,329,8095,5914,,697.0,0.004137,0.006912000000000001,0.0024170000000000003,-0.007361,2000-05-17,2005-05-20,1829,21,61,0.010009995121601035,0.0
TEF,278,330,8095,5901,,,0.004137,0.003254,0.0024170000000000003,0.001532,2000-05-17,2005-05-20,1829,21,29,0.007475379903089092,0.0
TEF,278,342,8095,5456,,,0.004137,0.0033539999999999998,0.0024170000000000003,-0.002467,2000-05-17,2005-05-20,1829,21,34,0.007757542766392073,0.0
TEF,280,285,8085,7944,523.0,523.0,0.003062,0.015043,0.0007610000000000001,-0.000349,2000-04-18,2006-11-24,2411,93,58,0.014387595493945825,0.0
TEF,280,296,8085,7443,523.0,599.0,0.003062,0.008403,0.0007610000000000001,-0.004866,2000-05-19,2007-03-09,2485,93,59,0.006244283088611539,0.0
TEF,280,302,8085,6916,523.0,707.0,0.003062,0.008009,0.0007610000000000001,-0.002532,2000-07-27,2005-07-15,1814,53,64,0.009731864280427148,0.0
TEF,280,307,8085,6688,523.0,682.0,0.003062,0.004272,0.0007610000000000001,0.00023700000000000001,2000-04-14,2006-09-29,2359,85,48,0.010854138302060815,0.0
TEF,280,328,8085,5951,523.0,523.0,0.003062,0.002074,0.0007610000000000001,-0.0051,2000-04-14,2007-03-09,2520,103,45,0.006597810661397736,0.0
TEF,280,329,8085,5914,523.0,697.0,0.003062,0.006912000000000001,0.0007610000000000001,-0.007361,2000-05-10,2005-10-25,1994,69,63,0.017256102607382442,-0.01535990282745816
TEF,280,330,8085,5901,523.0,,0.003062,0.003254,0.0007610000000000001,0.001532,2000-04-17,2007-02-19,2499,99,32,0.007455465358140002,0.0
TEF,280,331,8085,5860,523.0,853.0,0.003062,0.005379,0.0007610000000000001,-0.008236,2000-04-14,2006-11-28,2419,96,64,0.011987578473356254,0.0
TEF,280,342,8085,5456,523.0,,0.003062,0.0033539999999999998,0.0007610000000000001,-0.002467,2000-04-14,2005-10-25,2020,75,38,0.009540780355245752,0.0
TEF,280,343,8085,5354,523.0,349.0,0.003062,0.013041999999999998,0.0007610000000000001,0.000293,2000-04-14,2007-03-09,2520,103,46,0.009819542906102971,0.0
TEF,280,355,8085,4698,523.0,256.0,0.003062,0.0023420000000000003,0.0007610000000000001,-0.000538,2000-08-17,2007-03-09,2395,79,160,0.008125124699930649,0.0
TEF,280,381,8085,2551,523.0,,0.003062,0.0011539999999999999,0.0007610000000000001,-0.0015119999999999999,2002-03-12,2007-03-09,1823,37,39,0.0,0.00924751134963232
TEF,280,383,8085,2421,523.0,853.0,0.003062,0.026042000000000003,0.0007610000000000001,-0.036045999999999995,2001-10-25,2006-11-02,1834,41,111,0.011834530037447584,0.0
TEF,280,395,8085,2078,523.0,247.0,0.003062,0.0034020000000000005,0.0007610000000000001,-0.010412000000000001,2000-11-29,2007-03-09,2291,67,41,0.007090561485701639,0.0
TEF,282,285,8018,7944,631.0,523.0,0.01195,0.015043,-0.001952,-0.000349,2000-05-10,2006-02-03,2095,69,56,0.016538982731536953,0.0
TEF,282,296,8018,7443,631.0,599.0,0.01195,0.008403,-0.001952,-0.004866,2000-05-19,2006-02-03,2086,67,59,0.017544066292754245,0.0
TEF,282,317,8018,6185,631.0,523.0,0.01195,0.010320999999999999,-0.001952,-0.001084,2000-05-10,2006-02-03,2095,69,45,0.008210180437476214,0.0
TEF,282,326,8018,5991,631.0,523.0,0.01195,0.015463,-0.001952,-0.004213000000000001,2000-05-10,2006-02-03,2095,69,88,0.017607337559364836,0.0
TEF,282,331,8018,5860,631.0,853.0,0.01195,0.005379,-0.001952,-0.008236,2000-05-10,2006-02-03,2095,69,59,0.0143763094788778,0.0
TEF,282,335,8018,5681,631.0,853.0,0.01195,0.06963899999999999,-0.001952,-0.03486,2000-05-10,2001-10-31,539,40,97,0.04892722940483539,0.0
TEF,282,343,8018,5354,631.0,349.0,0.01195,0.013041999999999998,-0.001952,0.000293,2000-05-10,2006-02-03,2095,69,41,0.015429167331571948,0.0
TEF,283,379,7968,2731,,,0.008887,0.011636,0.03676,0.024853,2000-02-14,2000-08-29,197,22,29,0.08051574156383427,0.0
TEF,285,289,7944,7842,523.0,714.0,0.015043,0.030036,-0.000349,-0.006055,2000-04-18,2004-06-02,1506,54,119,0.019185287890150213,0.0
TEF,285,296,7944,7443,523.0,599.0,0.015043,0.008403,-0.000349,-0.004866,2000-05-19,2006-11-24,2380,55,59,0.015324513552638716,0.0
TEF,285,306,7944,6760,523.0,635.0,0.015043,0.007934,-0.000349,-0.007911,2000-04-18,2004-06-09,1513,54,121,0.013957751987744987,0.0
TEF,285,307,7944,6688,523.0,682.0,0.015043,0.004272,-0.000349,0.00023700000000000001,2000-04-18,2006-09-29,2355,57,48,0.017024411844277137,0.0
TEF,285,317,7944,6185,523.0,523.0,0.015043,0.010320999999999999,-0.000349,-0.001084,2000-04-18,2006-06-30,2264,57,46,0.021726338246068986,0.0
TEF,285,320,7944,6154,523.0,635.0,0.015043,0.010259,-0.000349,-0.003249,2000-04-18,2006-11-24,2411,58,75,0.005875354116970211,0.0
TEF,285,323,7944,6124,523.0,,0.015043,0.001235,-0.000349,-0.0029530000000000003,2000-04-18,2003-12-16,1337,54,43,0.026145983821392573,0.0
TEF,285,324,7944,6051,523.0,,0.015043,0.002964,-0.000349,0.00175,2000-04-18,2006-11-24,2411,58,36,0.00617254013869358,0.0
TEF,285,326,7944,5991,523.0,523.0,0.015043,0.015463,-0.000349,-0.004213000000000001,2000-04-18,2006-11-24,2411,58,93,0.015599458680079156,0.0
TEF,285,328,7944,5951,523.0,523.0,0.015043,0.002074,-0.000349,-0.0051,2000-04-18,2006-11-24,2411,58,44,0.0067550685069335936,0.0
TEF,285,329,7944,5914,523.0,697.0,0.015043,0.006912000000000001,-0.000349,-0.007361,2000-05-10,2005-10-25,1994,56,63,0.020262659788622468,0.0
TEF,285,330,7944,5901,523.0,,0.015043,0.003254,-0.000349,0.001532,2000-04-18,2006-11-24,2411,58,30,0.01050459773620386,0.0
TEF,285,331,7944,5860,523.0,853.0,0.015043,0.005379,-0.000349,-0.008236,2000-04-18,2006-11-24,2411,58,63,0.021300428884735642,0.0
TEF,285,337,7944,5594,523.0,,0.015043,0.026625,-0.000349,-0.008757,2000-08-22,2003-06-02,1014,46,46,0.017126658652444136,0.0
TEF,285,339,7944,5579,523.0,599.0,0.015043,0.002484,-0.000349,-0.010461,2000-04-18,2004-03-26,1438,54,57,0.010806844600977096,0.0
TEF,285,342,7944,5456,523.0,,0.015043,0.0033539999999999998,-0.000349,-0.002467,2000-04-18,2005-10-25,2016,57,38,0.008701721015163229,0.0
TEF,285,343,7944,5354,523.0,349.0,0.015043,0.013041999999999998,-0.000349,0.000293,2000-04-18,2006-11-24,2411,58,43,0.020849109108797455,0.0
TEF,285,345,7944,5331,523.0,570.0,0.015043,0.025799000000000002,-0.000349,0.000741,2000-04-18,2003-09-04,1234,54,120,0.015224609847056269,0.0
TEF,285,348,7944,5246,523.0,674.0,0.015043,0.011844,-0.000349,-0.001214,2000-04-18,2006-11-24,2411,58,77,0.008011927325091555,0.0
TEF,285,350,7944,5214,523.0,635.0,0.015043,0.096539,-0.000349,0.012795,2000-04-18,2001-08-22,491,50,99,0.03825585787652812,0.0
TEF,285,356,7944,4697,523.0,671.0,0.015043,0.007873999999999999,-0.000349,-0.008832,2000-04-18,2005-09-07,1968,57,55,0.007253202431185741,0.0
TEF,285,374,7944,2968,523.0,798.0,0.015043,0.002228,-0.000349,-0.001023,2000-06-28,2006-10-05,2290,51,126,0.010415726649952335,0.0
TEF,285,395,7944,2078,523.0,247.0,0.015043,0.0034020000000000005,-0.000349,-0.010412000000000001,2000-11-29,2006-11-24,2186,26,26,0.009146334796688863,0.0
